"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"6169","TC1000001755.mm.2","Utrn","22288","utrophin",-0.0375183121144014,7.1060749749999,-0.139215562294157,0.891523725910243,0.948030192233686,-7.03860555116454
"6170","TC1000001761.mm.2","Stx11","74732","syntaxin 11",-2.93350833730212,7.31133091720896,-9.87087632668153,3.23001004610179e-07,3.99644941090375e-05,7.15877271093811
"6171","TC1000001768.mm.2","Phactr2","215789","phosphatase and actin regulator 2",0.771316444274452,5.81674343919306,2.59681207198679,0.0229055318684894,0.110550247766806,-4.16756249699602
"6172","TC1000001773.mm.2","Aig1","66253","androgen-induced 1",0.254218245406521,7.41788877328071,0.822667947456986,0.426292213663291,0.644809081200847,-6.69558136970185
"6173","TC1000001802.mm.2","Abracl","73112","ABRA C-terminal like",0.0416067128319852,9.00423643809784,0.0941116135934047,0.926529774589497,0.966743244184968,-7.04424497617433
"6174","TC1000001805.mm.2","Ccdc28a","215814","coiled-coil domain containing 28A",-0.411783030940295,6.80336868094898,-1.36774918235411,0.195758140314534,0.415657967529898,-6.11498660351063
"6175","TC1000001809.mm.2","Arfgef3","215821","ARFGEF family member 3",0.16074301630039,4.6846871375018,0.388744362353265,0.704082600757522,0.842523942520059,-6.9684161685657
"6176","TC1000001810.mm.2","Gm4922","237300","predicted gene 4922",0.237215269819792,3.77753659376438,0.831076587985978,0.421703572867714,0.640734273886919,-6.68851533968103
"6177","TC1000001813.mm.2","Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3",-3.07049008306374,9.87357585834609,-7.80085839510182,4.05807107253773e-06,0.000203807579360868,4.59248627754194
"6178","TC1000001822.mm.2","Pex7","18634","peroxisomal biogenesis factor 7",0.808997146694595,6.69178988973667,2.51446097057269,0.0266946227550507,0.122167612171959,-4.31469691612766
"6179","TC1000001830.mm.2","Pde7b","29863","phosphodiesterase 7B",-2.0771440930411,9.21849470490931,-4.80481636203257,0.000396456038587699,0.00603910887608439,-0.104003794042345
"6180","TC1000001840.mm.2","Myb","17863","myeloblastosis oncogene",0.134935235457763,5.16412472118223,0.387755173135025,0.704795900455164,0.842781047868652,-6.96882323827008
"6181","TC1000001851.mm.2","E030030I06Rik","319887","RIKEN cDNA E030030I06 gene",-0.432152846552448,5.92688256545317,-1.35133563299746,0.200817045040286,0.422171623436408,-6.13579038747099
"6182","TC1000001863.mm.2","Tbpl1","237336","TATA box binding protein-like 1",0.361694045897315,6.90052851235096,1.1684692843518,0.264672994790778,0.495041949143149,-6.354526431294
"6183","TC1000001868.mm.2","Eya4","14051","EYA transcriptional coactivator and phosphatase 4",0.483857484256132,4.65968836435144,1.29603354221298,0.218655203766972,0.444273391190854,-6.20450234486443
"6184","TC1000001886.mm.2","Taar9","503558","trace amine-associated receptor 9",0.19902769852049,2.98303405027528,0.661971218205795,0.520147765846684,0.717131566123471,-6.81800924188608
"6185","TC1000001894.mm.2","Enpp1","18605","ectonucleotide pyrophosphatase/phosphodiesterase 1",1.48082895527678,5.68776803199971,3.54843158059898,0.0038409998121717,0.0317243896835433,-2.40716390339227
"6186","TC1000001897.mm.2","Arg1","11846","arginase, liver",-2.36740996281607,5.12203091687259,-2.44808166993312,0.030184836788745,0.132622420624434,-4.43220210431352
"6187","TC1000001901.mm.2","Akap7","432442","A kinase (PRKA) anchor protein 7",0.610751930513843,6.60195721948886,1.79208003162687,0.0976296036523328,0.276202465028689,-5.51888797321693
"6188","TC1000001911.mm.2","Tmem200a","77220","transmembrane protein 200A",-0.313248331518817,4.77867664325361,-0.952253085915594,0.35922989819829,0.585820176373839,-6.57967320070125
"6189","TC1000001913.mm.2","L3mbtl3","237339","L3MBTL3 histone methyl-lysine binding protein",-0.737037429685293,7.01638892554222,-2.75562238442606,0.0170234183199055,0.0903728827082371,-3.88017997014776
"6190","TC1000001919.mm.2","Lama2","16773","laminin, alpha 2",-0.143579274341947,3.42034144868134,-0.475922172911155,0.642435991203074,0.804432625370919,-6.92858951130936
"6191","TC1000001930.mm.2","2310057J18Rik","67719","RIKEN cDNA 2310057J18 gene",-0.103980767324627,3.4364006838597,-0.357087319548632,0.72705227438132,0.860268873757696,-6.98094063828773
"6192","TC1000001944.mm.2","Trmt11","73681","tRNA methyltransferase 11",0.253165272176504,4.58432325947155,0.676958257794855,0.510910616826418,0.710512434229473,-6.8076236157519
"6193","TC1000001949.mm.2","Hey2","15214","hairy/enhancer-of-split related with YRPW motif 2",0.0585178872158951,3.97255405960223,0.193643166329582,0.84960291995875,0.929269143746736,-7.02890876423453
"6194","TC1000001957.mm.2","Supt4b","100041294","SPT4B, DSIF elongation factor subunit",0.183185920289791,8.01836507288419,0.458477109406516,0.65457103668305,0.813169557205724,-6.93718150026827
"6195","TC1000001962.mm.2","Rnf217","268291","ring finger protein 217",-0.103352466670029,6.18965224748812,-0.332724906871365,0.744920508832344,0.871350001395611,-6.98986973714742
"6196","TC1000001988.mm.2","Zup1","72580","zinc finger containing ubiquitin peptidase 1",-1.41427816853036,6.26682885507018,-4.45620368074999,0.000731362147800149,0.009536849600813,-0.729021568151809
"6197","TC1000001991.mm.2","Rwdd1","66521","RWD domain containing 1",6.81771888988436e-06,7.55866852651336,2.15587882951776e-05,0.999983142821075,0.999983142821075,-7.04899487421971
"6198","TC1000001992.mm.2","Calhm4","270711","calcium homeostasis modulator family member 4",0.0122506813126013,3.45617983442688,0.0351486330861819,0.972522808630613,0.988939368962551,-7.04833212457302
"6199","TC1000001994.mm.2","Calhm6","215900","calcium homeostasis modulator family member 6",-2.24479199536349,6.76031751960286,-5.54685476528181,0.000113695322849199,0.00246543428221332,1.17562477723741
"6200","TC1000002003.mm.2","Amd2","100041585","S-adenosylmethionine decarboxylase 2",0.466161389160341,5.70883567425945,1.39457337733903,0.187717020497602,0.405966568524446,-6.08059188108923
"6201","TC1000002017.mm.2","Fam229b","66337","family with sequence similarity 229, member B",0.0746016772524172,4.72522742724636,0.244519940886156,0.810842500672051,0.908347743961789,-7.01699659782288
"6202","TC1000002018.mm.2","Ccn6","327743","cellular communication network factor 6",0.0908800984069513,3.59606964956188,0.301741930361289,0.767868306437663,0.883623408440346,-7.00032966211112
"6203","TC1000002036.mm.2","Slc16a10","72472","solute carrier family 16 (monocarboxylic acid transporters), member 10",-0.787347948350984,9.89428064367294,-2.78157899430552,0.0162148708619081,0.0874999281351368,-3.83281502391554
"6204","TC1000002041.mm.2","Rpf2","67239","ribosome production factor 2 homolog",-0.0893411860529474,7.56242623770351,-0.234034266947017,0.818792134070864,0.912717965075147,-7.01967612491518
"6205","TC1000002054.mm.2","Smpd2","20598","sphingomyelin phosphodiesterase 2, neutral",0.52342958365421,6.92534667057458,1.69911292516425,0.11432059284164,0.303492233514434,-5.65829110105426
"6206","TC1000002056.mm.2","Cep57l1","103268","centrosomal protein 57-like 1",0.658417111960652,6.28268316533193,2.38774310816696,0.0337362930193257,0.142052113061823,-4.53808180537043
"6207","TC1000002057.mm.2","Armc2","213402","armadillo repeat containing 2",0.59168123067546,4.58296228105535,1.53715206442853,0.149466186456348,0.35628159342097,-5.88986801008048
"6208","TC1000002062.mm.2","Foxo3","56484","forkhead box O3",0.36202743332606,8.20575315337582,0.88512409999999,0.392992641127675,0.616882306086998,-6.64157566990429
"6209","TC1000002076.mm.2","Sobp","109205","sine oculis binding protein",-0.0597947885359567,3.13058820664382,-0.184002295585714,0.856997580263708,0.932381856838768,-7.03085633596627
"6210","TC1000002086.mm.2","1700021F05Rik","67851","RIKEN cDNA 1700021F05 gene",-0.0502399856594273,5.28704853211002,-0.146009756944659,0.886269271235196,0.946442290176954,-7.03756763899879
"6211","TC1000002093.mm.2","Crybg1","11630","crystallin beta-gamma domain containing 1",-0.293695334019706,8.42738842003946,-0.964873746000517,0.35311750710784,0.580330003176581,-6.567598130275
"6212","TC1000002099.mm.2","Prdm1","12142","PR domain containing 1, with ZNF domain",-1.10705490730663,6.26621382615741,-2.57705272174037,0.0237639110053531,0.113185388333008,-4.20299455626783
"6213","TC1000002111.mm.2","Lin28b","380669","lin-28 homolog B (C. elegans)",-0.082470067356164,4.0218900660763,-0.272395623106258,0.789817565009539,0.895173633898086,-7.00930824134051
"6214","TC1000002156.mm.2","Gopc","94221","golgi associated PDZ and coiled-coil motif containing",-0.700745335939485,7.10197382369241,-2.52106652576223,0.0263694925987382,0.121379910430649,-4.30294841854123
"6215","TC1000002160.mm.2","Zfa-ps","22639","zinc finger protein, autosomal, pseudogene",0.0128139600589301,3.50301978067091,0.0376156107795238,0.970595217262261,0.988127293439602,-7.04823583240229
"6216","TC1000002164.mm.2","Cep85l","100038725","centrosomal protein 85-like",-1.39422494013314,5.80218571523435,-5.00320859688372,0.000281802634855724,0.00470211797797915,0.245212050230418
"6217","TC1000002170.mm.2","Mcm9","71567","minichromosome maintenance 9 homologous recombination repair factor",-0.544569731141558,5.8165138221854,-1.96370481273992,0.0724729304368183,0.23029368859475,-5.25052928352136
"6218","TC1000002175.mm.2","Man1a","17155","mannosidase 1, alpha",1.64869947881784,8.57660505323885,5.34607946281261,0.000158213877556444,0.00313353145351009,0.836686888863783
"6219","TC1000002185.mm.2","Tbc1d32","544696","TBC1 domain family, member 32",0.265748773271738,5.04419272377103,0.909937328790773,0.380267368501185,0.606757907146339,-6.61915399653584
"6220","TC1000002205.mm.2","Edar","13608","ectodysplasin-A receptor",0.068260799493248,4.9489006598832,0.220204957707518,0.829308721768348,0.918486570124442,-7.02303207130098
"6221","TC1000002210.mm.2","Sept10","103080","septin 10",-0.389057085022745,6.74908202256752,-1.16683606875335,0.265307794138135,0.495498448367337,-6.35636771517547
"6222","TC1000002211.mm.2","Oit3","18302","oncoprotein induced transcript 3",-1.2640181673695,8.92236269367498,-3.98010970161359,0.00172802354719877,0.017601203701136,-1.60234749683204
"6223","TC1000002212.mm.2","Mcu","215999","mitochondrial calcium uniporter",0.269336421198203,7.05842826185991,0.954512029605474,0.358130388134657,0.584967442863644,-6.57752196826534
"6224","TC1000002229.mm.2","Chst3","53374","carbohydrate sulfotransferase 3",0.50327666596851,4.67583829752605,1.73455866870553,0.107678729295255,0.293893115066012,-5.60566830124925
"6225","TC1000002233.mm.2","Cdh23","22295","cadherin 23 (otocadherin)",0.291207143875956,4.88692115394073,0.712008441313166,0.489688656992648,0.694227421071886,-6.78249502415318
"6226","TC1000002234.mm.2","Slc29a3","71279","solute carrier family 29 (nucleoside transporters), member 3",-0.392269374957204,10.8197123308385,-1.274519096035,0.225932503090007,0.451472250968216,-6.23064634000788
"6227","TC1000002236.mm.2","Unc5b","107449","unc-5 netrin receptor B",-0.475429496364149,6.29342404646221,-1.53559127768345,0.149845920199859,0.356935163284237,-5.89202511730813
"6228","TC1000002239.mm.2","Sgpl1","20397","sphingosine phosphate lyase 1",-0.301208109461102,9.41249958093573,-0.891225258308529,0.389837051013084,0.614337974641815,-6.6361129792172
"6229","TC1000002241.mm.2","Pald1","27355","phosphatase domain containing, paladin 1",0.149175845088219,5.26790957848157,0.392470546521631,0.701398301195832,0.84128662660127,-6.96687369161088
"6230","TC1000002248.mm.2","Macroh2a2","404634","macroH2A.2 histone",0.0753118289761838,4.88051294255678,0.276168836282367,0.786984434161993,0.893780411243444,-7.00820457650865
"6231","TC1000002252.mm.2","Fam241b","69894","family with sequence similarity 241, member B",0.142897571095225,5.97364495051455,0.401511162595688,0.694903016781465,0.836869789321933,-6.96307165825838
"6232","TC1000002256.mm.2","Hk1","15275","hexokinase 1",-0.773893281699724,9.71167671788477,-2.62547349417894,0.0217139285233487,0.106575243883318,-4.11603098107348
"6233","TC1000002257.mm.2","Hkdc1","216019","hexokinase domain containing 1",-0.111366690426422,5.8664754046409,-0.352974248572344,0.730057589462016,0.861914842906104,-6.98249150730201
"6234","TC1000002258.mm.2","Supv3l1","338359","suppressor of var1, 3-like 1 (S. cerevisiae)",0.188997317959616,6.04467527877897,0.65269555686792,0.525912991142919,0.721583350709347,-6.82432857728989
"6235","TC1000002260.mm.2","Srgn","19073","serglycin",-1.20781194241465,12.379769593249,-4.17521184406553,0.00121116687691727,0.0136829487375565,-1.24209989102305
"6236","TC1000002262.mm.2","Kif1bp","72320","KIF1 binding protein",-0.101787516089452,6.95810055163582,-0.331426506774634,0.745877261634265,0.871661644855741,-6.99032823998406
"6237","TC1000002264.mm.2","Ddx21","56200","DEAD (Asp-Glu-Ala-Asp) box polypeptide 21",0.635782276137475,8.42368064288785,1.49436418385483,0.160179507212214,0.371348514777859,-5.94846145992282
"6238","TC1000002265.mm.2","Ddx50","94213","DEAD (Asp-Glu-Ala-Asp) box polypeptide 50",0.225885076858197,6.98894885883253,0.517189927205681,0.614158373092761,0.785407373632429,-6.9070367795772
"6239","TC1000002274.mm.2","Hnrnph3","432467","heterogeneous nuclear ribonucleoprotein H3",-0.473469154958561,6.4782599487573,-1.49577511040388,0.159816078159695,0.37075404925128,-5.94654746150713
"6240","TC1000002280.mm.2","Sirt1","93759","sirtuin 1",0.0907135138331814,8.12975076749743,0.263045441491746,0.7968515898044,0.899910089961373,-7.01197850714081
"6241","TC1000002287.mm.2","Gm10118","791346","predicted gene 10118",0.294824370461665,3.24220642276035,1.0089376219439,0.332359085488684,0.561402417962488,-6.52437491695954
"6242","TC1000002288.mm.2","Lrrtm3","216028","leucine rich repeat transmembrane neuronal 3",0.318759969199248,4.46480483923962,0.891188958957559,0.389855774077534,0.614337974641815,-6.63614557744876
"6243","TC1000002313.mm.2","Ado","211488","2-aminoethanethiol (cysteamine) dioxygenase",0.395429861265534,6.81831137155585,1.40015332557094,0.186079190610011,0.403888187577784,-6.07337608740494
"6244","TC1000002320.mm.2","Arid5b","71371","AT rich interactive domain 5B (MRF1-like)",-1.37382121634768,10.3408334450006,-4.56004471925432,0.000608435877008036,0.0083291285269242,-0.541416987281335
"6245","TC1000002338.mm.2","A930033H14Rik","320700","RIKEN cDNA A930033H14 gene",0.674064688200567,6.34436042287873,2.14362055756909,0.0526157469265707,0.190366174240392,-4.95582534167346
"6246","TC1000002341.mm.2","Cdk1","12534","cyclin-dependent kinase 1",3.65779741902193,6.44448101470105,7.98025614698031,3.20007035392377e-06,0.000173608094869287,4.83492205529147
"6247","TC1000002358.mm.2","Cisd1","52637","CDGSH iron sulfur domain 1",-0.291315355645021,8.10479716313475,-0.78060307251891,0.449735879809005,0.66242056884457,-6.72995903406349
"6248","TC1000002374.mm.2","Gucd1","68778","guanylyl cyclase domain containing 1",-1.45269401275092,7.81602618600133,-4.03456025442536,0.00156423518484798,0.016427708023067,-1.50152238052384
"6249","TC1000002376.mm.2","Lrrc75b","192734","leucine rich repeat containing 75B",0.162200238893864,4.95132525904021,0.460717369954979,0.653006819002763,0.812155716413268,-6.9360954687102
"6250","TC1000002380.mm.2","Susd2","71733","sushi domain containing 2",-3.89973265415153,6.00726356306567,-13.249973287934,1.14294080052327e-08,3.31289554894529e-06,10.4585899498018
"6251","TC1000002383.mm.2","Gstt1","14871","glutathione S-transferase, theta 1",-1.65656406076058,6.22526330552642,-6.1061127522484,4.66612101951061e-05,0.00124246188301667,2.0898369891953
"6252","TC1000002384.mm.2","Gstt4","75886","glutathione S-transferase, theta 4",-1.06660253591508,4.85455035657414,-2.75971995544985,0.0168931894366255,0.0900112430853811,-3.87270950853892
"6253","TC1000002385.mm.2","Gstt2","14872","glutathione S-transferase, theta 2",-0.445877625198117,6.78293716509959,-0.902736046674645,0.383930867523771,0.609818917206356,-6.62571712711313
"6254","TC1000002388.mm.2","Mif","17319","macrophage migration inhibitory factor (glycosylation-inhibiting factor)",-0.436812673176501,9.94654107747169,-1.18651328999771,0.257737848326221,0.486736871047936,-6.33404708550532
"6255","TC1000002391.mm.2","Smarcb1","20587","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1",-0.097227964880604,8.6865750421597,-0.324718665816593,0.750827066822997,0.874227085150844,-6.99266891697074
"6256","TC1000002396.mm.2","Slc5a4b","64454","solute carrier family 5 (neutral amino acid transporters, system A), member 4b",0.960986156291738,5.0855872461326,3.57035867187397,0.00368702474654921,0.0308875855109345,-2.36613280494817
